"0","0","1","1","0","0","0","0","U.S. Minor Outlying Islands","Oceania","2021-06-14"
"0","0","0","0","0","0","0","0","Moldova","Europe","2021-06-14"
"0","0","0","0","0","0","0","1","Lebanon","Asia","2021-06-14"
"0","0","0","1","0","0","0","0","Fiji","Oceania","2021-06-14"
"0","0","1","0","0","0","0","0","Lithuania","Europe","2021-06-14"
"0","0","0","0","1","0","0","1","Saint Barthélemy","North America","2021-06-14"
"0","0","0","1","0","0","0","0","Taiwan","Asia","2021-06-14"
"0","0","0","0","0","0","0","0","Burkina Faso","Africa","2021-06-14"
"0","0","1","0","1","1","0","0","Vatican City","Europe","2021-06-14"
"0","0","0","1","0","0","0","0","Liberia","Africa","2021-06-14"
"0","0","0","0","1","0","0","0","Albania","Europe","2021-06-14"
"1","1","0","0","0","1","0","1","Guinea","Africa","2021-06-14"
"0","0","0","1","1","1","0","0","Algeria","Africa","2021-06-14"
"0","0","0","0","0","1","0","1","Yemen","Asia","2021-06-14"
"0","0","0","0","0","0","0","1","Uruguay","South America","2021-06-14"
"1","1","0","1","1","1","0","0","Portugal","Europe","2021-06-14"
"0","0","1","0","0","0","0","0","Bosnia and Herzegovina","Europe","2021-06-14"
"0","0","0","0","0","0","1","0","Japan","Asia","2021-06-14"
"0","0","0","0","0","1","0","0","Saint Pierre and Miquelon","North America","2021-06-14"
"1","1","1","0","1","0","0","0","France","Europe","2021-06-14"
"0","0","0","1","1","1","0","1","Ecuador","South America","2021-06-14"
"1","1","1","0","0","1","0","0","Kazakhstan","Asia","2021-06-14"
"1","1","1","1","1","1","0","0","Mali","Africa","2021-06-14"
"1","1","0","0","0","0","0","1","Greenland","North America","2021-06-14"
"1","1","1","1","1","0","0","1","Iraq","Asia","2021-06-14"
"1","1","0","1","0","0","0","1","Guyana","South America","2021-06-14"
"0","0","1","1","0","0","0","1","Sudan","Africa","2021-06-14"
"1","1","1","0","0","1","0","0","Germany","Europe","2021-06-14"
"0","0","0","0","0","0","0","0","Colombia","South America","2021-06-14"
"1","1","1","0","0","0","1","0","Cocos [Keeling] Islands","Asia","2021-06-14"
"1","1","0","0","0","0","1","0","Bouvet Island","Antarctica","2021-06-14"
"0","0","1","0","1","0","0","0","Libya","Africa","2021-06-14"
"0","0","1","1","0","1","0","0","Suriname","South America","2021-06-14"
"1","1","1","0","1","0","1","0","Brazil","South America","2021-06-14"
"0","0","1","1","1","1","0","0","Jordan","Asia","2021-06-14"
"1","1","0","1","1","0","0","1","Falkland Islands","South America","2021-06-14"
"0","0","0","1","0","0","0","1","Bahamas","North America","2021-06-14"
"0","0","0","0","0","1","1","0","Western Sahara","Africa","2021-06-14"
"0","0","0","0","0","0","1","0","United States","North America","2021-06-14"
"1","1","0","1","0","1","0","1","Ireland","Europe","2021-06-14"
"1","1","0","0","0","0","1","0","Myanmar [Burma]","Asia","2021-06-14"
"0","0","1","0","0","1","0","0","Ethiopia","Africa","2021-06-14"
"1","1","0","0","0","0","0","1","Antarctica","Antarctica","2021-06-15"
"1","1","0","0","0","1","0","1","Vatican City","Europe","2021-06-15"
"0","0","0","1","0","1","1","1","Serbia","Europe","2021-06-15"
"0","0","1","0","1","1","0","1","Anguilla","North America","2021-06-15"
"1","1","0","0","0","0","0","1","Saint Pierre and Miquelon","North America","2021-06-15"
"0","0","1","0","1","0","0","1","Seychelles","Africa","2021-06-15"
"0","0","0","1","0","0","1","0","Niue","Oceania","2021-06-15"
"0","0","0","1","0","0","1","0","Kenya","Africa","2021-06-15"
"1","1","0","1","1","1","0","0","Ukraine","Europe","2021-06-15"
"0","0","0","0","1","0","0","0","Czechia","Europe","2021-06-15"
"0","0","0","0","0","0","1","1","Liechtenstein","Europe","2021-06-15"
"0","0","0","0","1","0","1","0","Isle of Man","Europe","2021-06-15"
"0","0","1","1","0","0","1","0","Bermuda","North America","2021-06-15"
"0","0","0","0","1","1","0","0","Canada","North America","2021-06-15"
"0","0","0","1","1","0","1","1","Tajikistan","Asia","2021-06-15"
"0","0","0","1","0","0","0","0","Haiti","North America","2021-06-15"
"1","1","0","0","1","1","0","0","Finland","Europe","2021-06-15"
"1","1","1","0","1","0","0","0","Poland","Europe","2021-06-15"
"0","0","1","0","0","0","1","0","Mayotte","Africa","2021-06-15"
"1","1","0","0","0","0","1","1","Guinea","Africa","2021-06-15"
"1","1","0","0","0","0","0","1","Kosovo","Europe","2021-06-15"
"0","0","1","0","0","1","1","0","Papua New Guinea","Oceania","2021-06-15"
"1","1","0","1","0","0","0","0","Laos","Asia","2021-06-15"
"0","0","0","0","0","1","1","0","Slovakia","Europe","2021-06-15"
"0","0","0","0","0","1","0","0","Tuvalu","Oceania","2021-06-15"
"0","0","1","0","0","0","0","0","Guatemala","North America","2021-06-15"
"0","0","0","1","1","0","1","0","Heard Island and McDonald Islands","Antarctica","2021-06-15"
"1","1","0","1","1","0","1","0","Jersey","Europe","2021-06-15"
"0","0","0","0","0","0","1","0","Palestine","Asia","2021-06-15"
"0","0","0","0","1","0","1","0","Jordan","Asia","2021-06-16"
"0","0","0","0","0","0","0","0","United States","North America","2021-06-16"
"0","0","0","1","0","1","0","1","Egypt","Africa","2021-06-16"
"1","1","1","1","1","0","0","0","Australia","Oceania","2021-06-16"
"0","0","1","0","0","0","0","0","Bangladesh","Asia","2021-06-16"
"0","0","0","1","1","0","0","0","Saint Kitts and Nevis","North America","2021-06-16"
"1","1","0","0","0","0","0","1","Burundi","Africa","2021-06-16"
"0","0","0","0","0","1","0","1","Romania","Europe","2021-06-16"
"0","0","0","0","1","1","1","0","Tonga","Oceania","2021-06-16"
"1","1","0","0","1","1","1","1","Taiwan","Asia","2021-06-16"
"0","0","0","0","0","0","0","0","Syria","Asia","2021-06-16"
"0","0","0","1","0","0","1","0","Micronesia","Oceania","2021-06-16"
"1","1","1","0","0","0","0","1","France","Europe","2021-06-16"
"1","1","0","0","0","1","0","0","Eritrea","Africa","2021-06-16"
"0","0","0","0","0","1","0","0","East Timor","Oceania","2021-06-16"
"1","1","0","0","0","0","0","0","Philippines","Asia","2021-06-16"
"0","0","1","0","0","1","0","0","Argentina","South America","2021-06-16"
"0","0","0","1","0","1","1","1","North Korea","Asia","2021-06-16"
"1","1","0","0","1","1","0","1","United Arab Emirates","Asia","2021-06-16"
"0","0","0","1","0","0","0","0","Indonesia","Asia","2021-06-16"
"1","1","0","0","0","1","0","1","Tajikistan","Asia","2021-06-16"
"1","1","0","0","1","1","1","1","French Polynesia","Oceania","2021-06-16"
"0","0","0","0","1","1","0","1","Germany","Europe","2021-06-16"
"1","1","0","0","0","0","0","0","Israel","Asia","2021-06-16"
"1","1","0","0","0","1","1","0","Ivory Coast","Africa","2021-06-16"
"0","0","0","0","1","1","0","1","Jamaica","North America","2021-06-16"
"0","0","0","0","1","0","0","0","Maldives","Asia","2021-06-16"
"1","1","0","0","0","0","1","0","Lithuania","Europe","2021-06-16"
"0","0","1","1","1","0","0","1","El Salvador","North America","2021-06-16"
"0","0","0","0","1","0","0","1","Palestine","Asia","2021-06-16"
"1","1","1","1","1","0","0","0","Namibia","Africa","2021-06-16"
"0","0","1","0","0","0","1","1","Curacao","North America","2021-06-16"
"0","0","0","1","0","0","0","0","Seychelles","Africa","2021-06-16"
"0","0","0","0","0","0","0","0","Cocos [Keeling] Islands","Asia","2021-06-16"
"1","1","0","0","1","1","0","0","Vietnam","Asia","2021-06-16"
"0","0","0","1","0","1","0","0","Cambodia","Asia","2021-06-16"
"1","1","0","1","1","0","1","0","Myanmar [Burma]","Asia","2021-06-16"
"0","0","0","0","1","0","1","1","Iraq","Asia","2021-06-16"
"0","0","1","1","0","0","0","0","Finland","Europe","2021-06-16"
"1","1","1","0","0","0","1","0","Antarctica","Antarctica","2021-06-16"
"0","0","1","1","1","1","1","1","Angola","Africa","2021-06-16"
"1","1","0","0","0","0","0","0","Guernsey","Europe","2021-06-16"
"1","1","0","0","0","0","0","0","Bosnia and Herzegovina","Europe","2021-06-16"
"1","1","0","1","1","1","0","0","Norway","Europe","2021-06-16"
"1","1","1","1","0","1","0","0","Antigua and Barbuda","North America","2021-06-16"
"1","1","0","1","0","0","0","0","Belarus","Europe","2021-06-16"
"1","1","0","0","0","0","1","0","French Southern Territories","Antarctica","2021-06-16"
"0","0","0","1","0","0","0","0","Mayotte","Africa","2021-06-16"
"0","0","1","0","1","0","0","1","Gabon","Africa","2021-06-16"
"0","0","0","0","0","0","0","0","Norway","Europe","2021-06-17"
"0","0","0","1","0","0","0","1","Western Sahara","Africa","2021-06-17"
"0","0","0","1","1","1","0","1","Bolivia","South America","2021-06-17"
"0","0","1","0","0","0","0","1","Iran","Asia","2021-06-17"
"0","0","0","0","0","1","1","0","Tunisia","Africa","2021-06-17"
"0","0","0","0","0","0","0","1","Montserrat","North America","2021-06-17"
"0","0","0","0","0","0","1","0","Nepal","Asia","2021-06-17"
"0","0","1","1","1","0","0","0","Somalia","Africa","2021-06-17"
"0","0","0","0","0","0","0","1","Mauritania","Africa","2021-06-17"
"0","0","0","0","1","0","0","1","Christmas Island","Oceania","2021-06-17"
"0","0","1","0","0","0","0","0","Greece","Europe","2021-06-17"
"0","0","0","0","0","1","1","0","Colombia","South America","2021-06-17"
"1","1","1","0","1","0","1","1","Samoa","Oceania","2021-06-17"
"0","0","0","1","0","0","1","0","Wallis and Futuna","Oceania","2021-06-17"
"0","0","0","1","0","0","0","0","Slovenia","Europe","2021-06-17"
"0","0","0","0","0","1","1","1","Cook Islands","Oceania","2021-06-17"
"1","1","0","0","0","1","1","0","China","Asia","2021-06-17"
"0","0","0","0","0","0","1","0","Myanmar [Burma]","Asia","2021-06-17"
"0","0","1","1","1","0","1","0","Comoros","Africa","2021-06-17"
"0","0","1","0","0","0","0","1","Saint Vincent and the Grenadines","North America","2021-06-17"
"0","0","0","1","0","0","0","0","Burundi","Africa","2021-06-17"
"0","0","1","0","0","0","0","0","Georgia","Asia","2021-06-17"
"0","0","1","1","0","0","0","0","Zambia","Africa","2021-06-17"
"1","1","0","1","0","0","1","1","Benin","Africa","2021-06-17"
"1","1","0","0","0","0","0","0","American Samoa","Oceania","2021-06-17"
"0","0","0","1","1","0","1","0","India","Asia","2021-06-17"
"1","1","0","0","0","0","0","0","Bosnia and Herzegovina","Europe","2021-06-17"
"0","0","0","1","1","0","0","1","Kenya","Africa","2021-06-17"
"0","0","0","0","0","1","0","0","British Virgin Islands","North America","2021-06-17"
"1","1","1","1","0","0","0","1","Serbia","Europe","2021-06-17"
"0","0","0","1","1","1","0","0","Guatemala","North America","2021-06-17"
"0","0","1","0","1","0","1","0","Puerto Rico","North America","2021-06-17"
"0","0","1","1","0","0","0","0","Tuvalu","Oceania","2021-06-17"
"0","0","0","0","0","0","1","0","Indonesia","Asia","2021-06-17"
"1","1","1","0","0","1","0","1","Marshall Islands","Oceania","2021-06-17"
"0","0","0","1","0","0","0","1","Kosovo","Europe","2021-06-17"
"1","1","0","0","1","0","0","0","Rwanda","Africa","2021-06-17"
"1","1","1","0","1","0","0","1","Saint Lucia","North America","2021-06-17"
"0","0","1","1","0","1","0","1","Saint Pierre and Miquelon","North America","2021-06-17"
"0","0","0","1","0","0","0","0","Turkmenistan","Asia","2021-06-17"
"1","1","0","0","0","1","1","0","French Guiana","South America","2021-06-17"
"0","0","0","0","0","1","0","1","Jamaica","North America","2021-06-17"
"1","1","0","0","0","1","0","0","Faroe Islands","Europe","2021-06-17"
"1","1","1","1","0","1","0","1","Gabon","Africa","2021-06-17"
"0","0","0","0","0","0","0","1","Turks and Caicos Islands","North America","2021-06-17"
"0","0","1","1","1","0","0","0","Afghanistan","Asia","2021-06-17"
"0","0","0","1","0","0","0","0","Anguilla","North America","2021-06-17"
"0","0","0","0","0","1","1","0","Algeria","Africa","2021-06-17"
"0","0","1","0","0","0","1","0","Montenegro","Europe","2021-06-17"
"0","0","0","0","1","1","0","0","Jordan","Asia","2021-06-18"
"1","1","1","0","1","1","1","1","Iraq","Asia","2021-06-18"
"0","0","0","0","1","0","0","1","Malawi","Africa","2021-06-18"
"0","0","0","1","1","0","0","0","Fiji","Oceania","2021-06-18"
"0","0","1","0","1","0","0","0","Iceland","Europe","2021-06-18"
"0","0","0","0","0","0","0","0","Netherlands","Europe","2021-06-18"
"1","1","0","1","0","0","1","0","Lesotho","Africa","2021-06-18"
"0","0","0","1","0","1","0","0","Nigeria","Africa","2021-06-18"
"0","0","1","0","0","0","1","1","Bhutan","Asia","2021-06-18"
"0","0","0","0","1","0","1","1","Tonga","Oceania","2021-06-18"
"0","0","1","0","0","0","0","0","Niger","Africa","2021-06-18"
"1","1","0","0","1","0","0","0","Colombia","South America","2021-06-18"
"0","0","0","0","0","1","0","0","Cambodia","Asia","2021-06-18"
"1","1","0","0","1","0","0","0","Mauritius","Africa","2021-06-18"
"0","0","0","1","1","1","0","0","Marshall Islands","Oceania","2021-06-18"
"0","0","1","1","1","0","1","0","Serbia","Europe","2021-06-18"
"1","1","0","0","0","1","1","1","Anguilla","North America","2021-06-18"
"0","0","0","0","1","1","1","1","Gabon","Africa","2021-06-18"
"0","0","1","1","0","0","0","0","Argentina","South America","2021-06-18"
"1","1","0","0","1","1","0","1","Cambodia","Asia","2021-06-19"
"0","0","0","1","1","0","0","1","Indonesia","Asia","2021-06-19"
"0","0","1","1","0","0","0","1","Bahrain","Asia","2021-06-19"
"0","0","0","1","1","1","1","0","Italy","Europe","2021-06-19"
"0","0","0","1","0","1","1","1","South Korea","Asia","2021-06-19"
"0","0","1","1","1","0","1","1","Tuvalu","Oceania","2021-06-19"
"1","1","0","0","0","0","0","0","Marshall Islands","Oceania","2021-06-19"
"0","0","0","0","1","0","0","0","Guernsey","Europe","2021-06-19"
"0","0","1","1","0","1","1","0","China","Asia","2021-06-19"
"0","0","0","1","0","1","0","0","Seychelles","Africa","2021-06-19"
"0","0","0","1","0","1","0","0","Belgium","Europe","2021-06-19"
"0","0","0","1","0","0","0","0","South Sudan","Africa","2021-06-19"
"0","0","0","0","1","0","0","0","Nigeria","Africa","2021-06-19"
"0","0","0","1","0","0","1","0","Sweden","Europe","2021-06-19"
"0","0","1","0","0","1","1","0","British Indian Ocean Territory","Asia","2021-06-19"
"0","0","0","0","1","0","1","0","Mali","Africa","2021-06-19"
"1","1","0","1","1","1","1","0","Albania","Europe","2021-06-19"
"1","1","0","0","0","0","0","0","Brunei","Asia","2021-06-19"
"0","0","1","0","0","1","0","0","Pitcairn Islands","Oceania","2021-06-19"
"0","0","0","1","1","1","1","0","Solomon Islands","Oceania","2021-06-19"
"0","0","1","1","1","0","0","1","Saint Kitts and Nevis","North America","2021-06-19"
"1","1","1","0","0","0","0","1","Norway","Europe","2021-06-19"
"1","1","0","0","1","1","0","0","Afghanistan","Asia","2021-06-19"
"0","0","1","0","0","0","1","1","Cyprus","Europe","2021-06-19"
"1","1","0","1","0","0","0","0","Saint Martin","North America","2021-06-19"
"0","0","1","0","1","1","1","1","Turks and Caicos Islands","North America","2021-06-19"
"0","0","0","1","0","1","0","0","Japan","Asia","2021-06-19"
"1","1","0","0","0","0","0","1","Latvia","Europe","2021-06-19"
"1","1","1","0","1","0","0","0","Israel","Asia","2021-06-19"
"1","1","1","0","0","0","1","0","Ireland","Europe","2021-06-20"
"0","0","1","1","0","0","1","0","Republic of the Congo","Africa","2021-06-20"
"0","0","1","0","0","0","0","1","Nigeria","Africa","2021-06-20"
"0","0","0","0","1","1","0","0","Iceland","Europe","2021-06-20"
"0","0","0","1","0","0","1","0","Argentina","South America","2021-06-20"
"0","0","0","0","0","0","0","0","Maldives","Asia","2021-06-20"
"1","1","0","0","0","0","1","0","Finland","Europe","2021-06-20"
"0","0","0","0","1","0","0","1","Jamaica","North America","2021-06-20"
"1","1","0","1","0","0","0","1","French Southern Territories","Antarctica","2021-06-20"
"1","1","0","1","0","0","1","0","Jersey","Europe","2021-06-20"
"0","0","1","0","0","0","1","0","Ukraine","Europe","2021-06-20"
"1","1","0","0","1","0","1","0","Tajikistan","Asia","2021-06-20"
"1","1","0","1","0","1","1","0","United Arab Emirates","Asia","2021-06-20"
"0","0","1","0","1","0","0","0","Venezuela","South America","2021-06-20"
"0","0","0","1","1","0","0","0","Antarctica","Antarctica","2021-06-20"
"0","0","0","0","0","1","0","0","Cambodia","Asia","2021-06-20"
"0","0","1","0","0","0","1","0","Bouvet Island","Antarctica","2021-06-20"
"1","1","1","1","0","0","0","1","Cocos [Keeling] Islands","Asia","2021-06-20"
"0","0","0","0","1","0","1","0","Peru","South America","2021-06-20"
"0","0","1","0","0","0","0","0","Jordan","Asia","2021-06-20"
"0","0","0","0","0","0","0","0","Malta","Europe","2021-06-20"
"0","0","0","0","0","0","1","0","Swaziland","Africa","2021-06-20"
"1","1","0","0","0","0","0","0","Germany","Europe","2021-06-20"
"1","1","0","0","0","1","0","1","Sierra Leone","Africa","2021-06-20"
"1","1","0","1","1","0","1","1","Norfolk Island","Oceania","2021-06-20"
"0","0","0","0","0","0","0","1","U.S. Virgin Islands","North America","2021-06-20"
"0","0","0","0","0","1","0","0","Bhutan","Asia","2021-06-20"
"1","1","1","1","0","0","1","0","Sudan","Africa","2021-06-20"
"0","0","0","1","1","1","0","1","Martinique","North America","2021-06-20"
"0","0","0","0","0","0","1","0","Cook Islands","Oceania","2021-06-20"
"1","1","1","0","1","1","0","0","Austria","Europe","2021-06-20"
"0","0","0","0","0","0","0","1","Liechtenstein","Europe","2021-06-20"
"1","1","0","0","0","0","1","1","Niue","Oceania","2021-06-20"
"1","1","0","1","1","0","1","0","Spain","Europe","2021-06-20"
"1","1","0","0","0","1","0","1","Iraq","Asia","2021-06-20"
"0","0","0","1","0","0","0","0","Djibouti","Africa","2021-06-20"
"0","0","1","1","0","0","1","0","Andorra","Europe","2021-06-20"
"1","1","1","1","0","1","0","0","Western Sahara","Africa","2021-06-20"
"0","0","0","0","0","0","1","0","Cayman Islands","North America","2021-06-20"
"0","0","0","0","1","0","0","1","Montserrat","North America","2021-06-21"
"0","0","1","0","0","1","0","1","Cape Verde","Africa","2021-06-21"
"0","0","0","0","0","0","0","0","Saudi Arabia","Asia","2021-06-21"
"0","0","0","0","0","1","0","0","Martinique","North America","2021-06-21"
"1","1","0","1","0","0","0","1","Gibraltar","Europe","2021-06-21"
"0","0","1","1","0","0","0","0","Malawi","Africa","2021-06-21"
"0","0","0","1","1","1","0","1","Togo","Africa","2021-06-21"
"0","0","0","0","0","1","1","0","Benin","Africa","2021-06-21"
